Date,Load,avg_sunshine,avg_temp,COVID19_Index,Weekend_Holiday,Temp_sq,Sunshine_sq,Temp.Sunshine
2018-09-29,22784.75,661.3013333333333,10.792781558333333,0.0,1,116.48413376590008,437319.45346844447,7137.280834901244
2018-09-30,23300.91667,146.53333333333333,11.021948416666666,0.0,1,121.48334689966082,21472.01777777778,1615.082841322222
2018-10-01,26702.64583,440.39366666666666,9.180281633333333,0.0,0,84.27757086731734,193946.5816401111,4042.937889536322
2018-10-02,26066.5625,324.46666666666664,13.909448333333335,0.0,0,193.4727529376695,105278.61777777776,4513.152335888889
2018-10-03,27612.33333,404.9793333333334,14.208615041666667,0.0,0,201.88474140227626,164008.26042711115,5754.195447164139
2018-10-04,27562.16667,435.8573333333334,15.036115,0.0,0,226.08475429322502,189971.61502044447,6553.600987593334
2018-10-05,27335.72917,193.44466666666665,13.769448500000001,0.0,0,189.5977119941523,37420.83906177777,2663.626375266333
2018-10-06,24907.0,47.65963333333334,10.076948208333333,0.0,1,101.54488519343236,2271.4406494677783,480.26365672815695
2018-10-07,23779.72917,456.94733333333335,8.5852818,0.0,1,73.70706358541125,208800.86544044447,3923.0216244252006
2018-10-08,27130.375,421.08099999999996,12.916115,0.0,0,166.82602669322497,177309.20856099998,5438.730620314999
2018-10-09,25978.60417,578.1246666666667,14.271115166666666,0.0,0,203.66472810026335,334228.1302084445,8250.483698690778
2018-10-10,26561.8125,620.436,15.3394488,0.0,0,235.29868948782143,384940.83009600005,9517.1462556768
2018-10-11,26720.95833,241.34666666666666,16.226115083333333,0.0,0,263.2868106975775,58248.21351111111,3916.118788312222
2018-10-12,25969.66667,173.25549999999998,15.143615416666668,0.0,0,229.32908788790436,30017.468280249996,2623.7146608222915
2018-10-13,22787.29167,219.50549666666666,19.409448333333334,0.0,1,376.7266846043361,48182.663066880006,4260.480596434339
2018-10-14,24725.0,2.7659566666666664,13.123614958333333,0.0,1,172.2292695745904,7.650516281877776,36.299350284768465
2018-10-15,28862.77083,25.106399999999997,11.488615083333334,0.0,0,131.9882765329942,630.3313209599999,288.43776572819996
2018-10-16,28516.89583,237.23733333333334,13.657781583333332,0.0,0,186.53499777803913,56281.552327111116,3240.1356820791107
2018-10-17,28715.5,66.92846666666667,13.525281916666666,0.0,0,182.93325092531032,4479.419650351111,905.2263799168944
2018-10-18,28137.89583,414.655,11.246115074999999,0.0,0,126.47510428014223,171938.769025,4663.257846424124
2018-10-19,27526.08333,501.97766666666666,10.584448475,0.0,0,112.03054951992983,251981.5778321111,5313.1567484340585
2018-10-20,24341.22917,423.63966666666664,12.073614908333333,0.0,1,145.7721769547289,179470.56717344443,5114.86219522803
2018-10-21,23398.75,378.0623333333333,13.556114833333334,0.0,1,183.76824937452005,142931.1278854444,5125.056404824611
2018-10-22,26968.95833,592.9073333333333,9.740281691666667,0.0,0,94.87308743301686,351539.1059204444,5775.084443721572
2018-10-23,27133.16667,568.7436666666667,10.91194825,0.0,0,119.07061461067806,323469.3583734445,6206.101458181917
2018-10-24,27539.1875,535.7476666666666,11.643615041666665,0.0,0,135.5737712385262,287025.56233877776,6238.039590137819
2018-10-25,28714.125,158.7096,9.721115083333332,0.0,0,94.50007846341082,25188.737132159997,1542.8342864297997
2018-10-26,27611.54167,386.00966666666665,8.641114933333334,0.0,0,74.66886729107635,149003.46276011108,3335.5538950443556
2018-10-27,26404.375,229.00933333333333,4.1077816,0.0,1,16.87386967329856,52445.274753777776,940.7203256949333
2018-10-28,26174.33333,401.205,6.0211148833333334,0.0,1,36.25382443829818,160965.45202499998,2415.70139676775
2018-10-29,30954.9375,414.0933333333333,4.412781544166666,0.0,0,19.472640956537948,171473.2887111111,1827.3034188957886
2018-10-30,31876.14583,37.87233333333334,5.946115,0.0,0,35.356283593225,1434.3136321111115,225.19324931833336
2018-10-31,31359.52083,234.97133333333332,7.328614858333334,0.0,0,53.708595741784116,55211.52748844444,1722.0144047490612
2018-11-01,31184.97917,172.35566666666668,8.427781758333333,0.0,0,71.0275053660961,29706.475832111115,1452.575943478714
2018-11-02,30475.91667,496.2370000000001,6.539448258333333,0.0,0,42.76438352341886,246251.16016900007,3245.1161853705585
2018-11-03,26105.0,255.83233333333337,9.310281766666668,0.0,1,86.68134657472581,65450.182778777795,2381.871108357123
2018-11-04,26674.10417,62.553333333333335,11.310281833333333,0.0,1,127.92247514943001,3912.919511111111,707.4958296144445
2018-11-05,30390.375,32.31646666666666,11.395281708333334,0.0,0,129.85244521227628,1044.3540178177775,368.2552414846305
2018-11-06,29856.79167,204.30426666666668,13.027781541666664,0.0,0,169.72309189739065,41740.23337820445,2661.631354163744
2018-11-07,29579.29167,120.21286666666667,12.040281916666666,0.0,0,144.96838863281033,14451.133312217778,1447.3968046773277
2018-11-08,29837.29167,322.01166666666666,9.132781583333333,0.0,0,83.4076994488725,103691.51346944444,2940.8622189518055
2018-11-09,29601.8125,131.75466666666668,9.899448375,0.0,0,97.99907812929015,17359.292188444448,1304.2985208320001
2018-11-10,26740.83333,179.50533333333337,10.455281833333332,0.0,1,109.31291821443001,32222.164695111125,1876.7788505864446
2018-11-11,26104.27083,338.73566666666665,9.446948375,0.0,1,89.24483359991514,114741.8518721111,3200.018355771208
2018-11-12,29267.125,325.39733333333334,10.085281708333333,0.0,0,101.71290713644292,105883.42454044445,3281.7237738071112
2018-11-13,29295.04167,381.52299999999997,9.851948458333334,0.0,0,97.06088842565656,145559.79952899998,3758.7449316687084
2018-11-14,29443.9375,413.2773333333334,11.347781708333335,0.0,0,128.77214969998462,170798.15424711115,4689.780963668779
2018-11-15,30547.70833,105.61559666666666,11.117781666666666,0.0,0,123.60506918766943,11154.65425925601,1174.2111443347276
2018-11-16,30724.875,0.0,11.577781541666667,0.0,0,134.04502542655737,0.0,0.0
2018-11-17,26914.91667,323.7,8.501114941666666,0.0,1,72.26895525142824,104781.68999999999,2751.8109066174998
2018-11-18,26446.39583,393.23066666666665,6.959448233333333,0.0,1,48.43391971244645,154630.3572071111,2736.668468425822
2018-11-19,30863.14583,47.752,6.0677814916666675,0.0,0,36.81797223061257,2280.2535040000002,289.7487017900667
2018-11-20,32837.75,16.639766666666667,5.261948100000001,0.0,0,27.688097807093616,276.8818347211111,87.55758859611001
2018-11-21,34133.60417,200.33020666666667,4.570281575,0.0,0,20.88747367478448,40132.191703109376,915.5654524446088
2018-11-22,34708.85417,80.0,3.819448233333333,0.0,0,14.58818480711312,6400.0,305.55585866666667
2018-11-23,33878.27083,82.34033333333333,6.154448175,0.0,0,37.87723233876083,6779.930493444444,506.759314212225
2018-11-24,29840.375,0.0,6.851114850000001,0.0,1,46.93777468789054,0.0,0.0
2018-11-25,29132.125,0.0,5.736948233333334,0.0,1,32.91257503194646,0.0,0.0
2018-11-26,33151.8125,0.30798,5.671948283333333,0.0,0,32.17099732880794,0.09485168039999999,1.746846632301
2018-11-27,33946.97917,0.0,6.357781508333333,0.0,0,40.42138570770527,0.0,0.0
2018-11-28,31742.83333,30.345166666666668,10.488615041666664,0.0,0,110.0110454922762,920.8291400277778,318.2787715418819
2018-11-29,30508.4375,149.50466666666668,10.592781666666667,0.0,0,112.20702343766946,22351.645355111115,1583.670292147778
2018-11-30,30194.83333,301.0957333333333,8.338615041666666,0.0,0,69.53250081310956,90658.64063153777,2510.7214109549886
2018-12-01,28810.97917,0.0,8.687781708333334,0.0,1,75.47755101165127,0.0,0.0
2018-12-02,26612.35417,191.52366666666668,11.104448508333334,0.0,1,123.30877667422641,36681.314893444454,2126.7646946271975
2018-12-03,30946.08333,90.75753333333334,10.321948525,0.0,0,106.54262135274968,8236.929856751112,936.7945873226384
2018-12-04,33613.54167,148.76376666666667,5.359448254166668,0.0,0,28.72368558909014,22130.658272854445,797.2917095449242
2018-12-05,33629.625,0.0,8.430281641666667,0.0,0,71.06964855782203,0.0,0.0
2018-12-06,31660.375,14.702133333333334,11.155281833333333,0.0,0,124.4403127810967,216.15272455111113,164.00644088457778
2018-12-07,29760.4375,268.0926666666666,9.719448258333331,0.0,0,94.46767444641883,71873.67792044442,2605.7128021052713
2018-12-08,27035.70833,147.31262333333333,8.758614875,0.0,1,76.71333452857125,21701.008993348543,1290.2545340026054
2018-12-09,27388.0625,343.6186666666667,8.248615008333333,0.0,1,68.03964955570191,118073.78808177779,2834.3780910101555
2018-12-10,33011.8125,194.48233333333334,6.071114858333334,0.0,0,36.85843562307578,37823.37797877778,1180.7245835833362
2018-12-11,33840.25,141.89136666666667,6.7136147500000005,0.0,0,45.07262301141757,20133.159934534444,952.6039721509918
2018-12-12,33092.85417,78.83326666666666,5.781114900000001,0.0,0,33.42128948700203,6214.683933337777,455.74417254234004
2018-12-13,33293.125,274.30966666666666,3.3102816250000004,0.0,0,10.957964436812643,75245.79322677778,908.0422491265417
2018-12-14,34675.4375,270.23466666666667,1.7994482933333333,0.0,0,3.238014160380246,73026.77506844445,486.27330973283557
2018-12-15,31088.79167,5.1064,2.449448298333333,0.0,1,5.999796966208061,26.07532096,12.507862790609332
2018-12-16,30465.6875,318.018,6.165281583333333,0.0,1,38.01069700178917,101135.44832399998,1960.6705185684998
2018-12-17,33232.0625,250.388,6.653614950000001,0.0,0,44.27059190286351,62694.150544000004,1665.9853401006
2018-12-18,32269.14583,0.0,9.022781616666668,0.0,0,81.41058810205797,0.0,0.0
2018-12-19,32428.47917,347.06199999999995,6.851948258333333,0.0,0,46.94919493487719,120452.03184399997,2378.0508664336826
2018-12-20,31623.41667,21.992019999999997,7.315281649999999,0.0,0,53.51334561882671,483.64894368039984,160.87782035243296
2018-12-21,30283.64583,198.95896666666667,8.32694835,0.0,0,69.33806882356772,39584.67041706778,1656.721039202705
2018-12-22,27070.35417,237.3423333333333,8.717781816666665,0.0,1,75.99971980300394,56331.3831921111,2069.0986778585716
2018-12-23,28012.8125,0.0,8.180281558333334,0.0,1,66.91700637360844,0.0,0.0
2018-12-24,28736.3125,62.7246,5.113614908333333,0.0,0,26.149057430728924,3934.3754451600003,320.749449679245
2018-12-25,26260.9375,0.0,5.887781591666666,0.0,1,34.66597207116886,0.0,0.0
2018-12-26,25373.5625,76.17933333333333,8.701115108333333,0.0,1,75.70940412846659,5803.290827111111,662.8451482094277
2018-12-27,28557.5,145.08303333333333,7.543615016666666,0.0,0,56.906127519678826,21049.08656120111,1094.450548916884
2018-12-28,28690.45833,123.98207666666667,7.581948175000001,0.0,0,57.48593812838585,15371.555334579212,940.0256799155436
2018-12-29,26072.0,87.34742666666666,9.073615108333334,0.0,1,82.33049113417493,7629.572945288711,792.5569302767045
2018-12-30,26531.04167,131.45713333333333,8.643614841666666,0.0,1,74.71207753108027,17280.977904217776,1136.2648287229538
2018-12-31,26960.27083,67.07803333333334,8.6802817,0.0,0,75.34729039135489,4499.462555867778,582.2562252153234
2019-01-01,25297.25,205.3665,6.946948225,0.0,1,48.26008964083065,42175.39932225,1426.6704426494625
2019-01-02,31779.83333,423.9973333333333,2.2877816525,0.0,0,5.233944889515631,179773.73867377776,970.0133199089266
2019-01-03,33801.02083,344.4393333333333,1.5944482766666666,0.0,0,2.542265306965303,118638.4543471111,549.1907014495488
2019-01-04,34128.79167,251.77599999999998,1.216114975,0.0,0,1.4789356324192506,63391.15417599999,306.1885639456
2019-01-05,31161.39583,58.93633333333333,1.7127816291666669,0.0,1,2.9336209092108216,3473.4913867777773,100.9450690237764
2019-01-06,29594.95833,129.915,6.351948133333333,0.0,1,40.34724508855681,16877.907225,825.2133417419999
2019-01-07,31730.75,83.46033333333334,8.148614933333333,0.0,0,66.39992533174299,6965.627240111112,680.0861185409777
2019-01-08,31489.22917,356.14633333333336,6.571114841666667,0.0,0,43.17955026237194,126840.2107467778,2340.278456771831
2019-01-09,33590.04167,354.55333333333334,2.7586149483333333,0.0,0,7.6099564331681195,125708.06617777779,978.0761253147444
2019-01-10,34996.66667,66.74663333333334,4.273614985000001,0.0,0,18.263785040016558,4455.113061334445,285.2494124116339
2019-01-11,33572.89583,100.92033333333332,6.4186148916666665,0.0,0,41.1986171275251,10184.913680111107,647.7687544052972
2019-01-12,28472.77083,50.14853,7.863614691666666,0.0,1,61.83643601899584,2514.8750611609003,394.34871727348656
2019-01-13,26739.9375,257.52169999999995,8.918614983333335,0.0,1,79.54169322093786,66317.42597088998,2296.7368921534717
2019-01-14,32229.6875,84.7106,6.1436149,0.0,0,37.74400403950201,7175.88575236,520.42930434794
2019-01-15,32218.10417,42.28723333333333,7.625281408333334,0.0,0,58.144916556273984,1788.2101029877776,322.4520541465203
2019-01-16,32332.79167,113.767,7.61528175,0.0,0,57.992516131883065,12942.930289,866.36775885225
2019-01-17,32905.04167,459.82466666666664,3.2444482783333335,0.0,0,10.526444630780132,211438.7240751111,1491.8773481018657
2019-01-18,34512.5625,58.492933333333326,2.8602816583333333,0.0,0,8.181211164998082,3421.4232499377767,167.30626435544775
2019-01-19,31557.875,28.052733333333332,4.498614883333334,0.0,1,20.23753586854819,786.955847471111,126.19844369151447
2019-01-20,31029.20833,150.15566666666666,4.082781625,0.0,1,16.66910579743764,22546.724232111108,613.0527967562916
2019-01-21,34581.6875,82.59106666666666,3.6744482499999997,0.0,0,13.50156994192806,6821.284293137777,303.4766003789666
2019-01-22,34583.625,171.48806666666667,3.544448308333333,0.0,0,12.563113810447026,29408.15700907111,607.8305877960205
2019-01-23,35181.625,447.5566666666667,1.5844483384166665,0.0,0,2.5104765371113356,200306.9698777778,709.130416847302
2019-01-24,35683.0625,75.66942333333334,3.066948224166667,0.0,0,9.406171409719072,5725.861627599213,232.07420351588246
2019-01-25,32762.16667,258.0815333333333,7.33444825,0.0,0,53.79413113192807,66606.07784768443,1892.8856505139834
2019-01-26,28429.4375,58.204633333333334,8.866948258333332,0.0,1,78.62277141596051,3387.7793414677776,516.0974721619302
2019-01-27,27541.22917,216.13576666666668,5.526948166666666,0.0,1,30.547156037020024,46714.669632587786,1194.5711793294279
2019-01-28,33002.125,510.6296666666667,2.7027816283333337,0.0,0,7.305028530456187,260742.65648011115,1380.1204819486409
2019-01-29,35241.60417,3.19149,2.483614975833333,0.0,0,6.168343348183607,10.1856084201,7.926432359222324
2019-01-30,35317.45833,395.3163333333334,1.2869482925,0.0,0,1.6562359075686655,156275.00340011113,508.7516801806942
2019-01-31,36258.27083,213.91133333333335,0.7577816341666667,0.0,0,0.5742330050803038,45758.05852844445,162.09807974010388
2019-02-01,35208.47917,78.19002333333333,1.8352816275,0.0,0,3.3682586522390485,6113.67974886721,143.50071327746295
2019-02-02,31185.0625,390.449,1.3452816696666667,0.0,1,1.8097827707411347,152450.421601,525.2638826396803
2019-02-03,30594.02083,185.78236666666666,2.4377816365833334,0.0,1,5.942779307662915,34515.08776426777,452.8968418609916
2019-02-04,33361.04167,142.7458,7.171114791666667,0.0,0,51.42488735526046,20376.36341764,1023.6465178282917
2019-02-05,34433.22917,17.872366666666668,5.171114916666666,0.0,0,26.740429481372505,319.4214902677778,92.42006186613611
2019-02-06,32998.60417,85.99933333333333,8.780281691666666,0.0,0,77.09334658501685,7395.885333777776,755.0983719622054
2019-02-07,31710.85417,345.39799999999997,6.426114758333333,0.0,0,41.29495088726947,119299.77840399998,2219.567185298816
2019-02-08,31094.47917,97.78983333333333,8.388615025,0.0,0,70.36886203765575,9562.851503361111,820.3212651922458
2019-02-09,27465.95833,281.284,7.149448341666667,0.0,1,51.11461159016025,79120.688656,2011.0254273373666
2019-02-10,28640.875,237.07866666666666,5.65028165,0.0,1,31.925682724326723,56206.294188444444,1339.5612398731334
2019-02-11,32554.35417,218.59733333333335,5.165281658333333,0.0,0,26.680134609914745,47784.79414044445,1129.1167964272445
2019-02-12,31484.04167,129.39,6.94611485,0.0,0,48.24851150939052,16741.772099999995,898.7578004414999
2019-02-13,31508.52083,254.48823333333334,8.741948225,0.0,0,76.42165876858064,64764.26090512112,2224.7229596717193
2019-02-14,31142.64583,552.7653333333334,7.0727815666666665,0.0,0,50.02423908977978,305549.51373511116,3909.5884602923556
2019-02-15,30327.375,437.9026666666667,6.895281720166667,0.0,0,47.5449100004646,191758.7454737778,3019.462252678904
2019-02-16,27349.375,248.08933333333334,9.221114816666669,0.0,1,85.02895846214957,61548.317313777785,2287.660227456956
2019-02-17,25553.27083,248.25166666666667,9.659448275,0.0,1,93.30494097740049,61628.89000277778,2397.9741333492084
2019-02-18,30254.25,202.65533333333335,8.590281800000001,0.0,0,73.79294140341126,41069.18412844445,1740.866421606267
2019-02-19,30505.14583,42.34043333333333,7.186948149999999,0.0,0,51.65222371078841,1792.712294854444,304.2984990151983
2019-02-20,30185.125,250.09500000000003,8.838614958333332,0.0,0,78.12111438167373,62547.509025000014,2210.493408004375
2019-02-21,29587.58333,449.3419999999999,9.87444825,0.0,0,97.50472824192806,201908.23296399994,4437.004325551499
